title,price,brand,availability,product_url,price_off
HP 1U Small Form Factor Ball Bearing Rail Kit,$99 .00,HP,In Stock,https://www.jw.com.au/product/hp-1u-small-form-factor-ball-bearing-rail-kit,
"HPE 1.2TB 2.5"" SAS 10K SFF BC Multi Vendor Hard Drive",$565 .87,HPE,In Stock,https://www.jw.com.au/product/hpe-1-2tb-2-5-sas-10k-sff-bc-multi-vendor-hard-drive,
"HPE 1.2TB 2.5"" SAS SC Hard Drive",$661 .87,HPE,In Stock,https://www.jw.com.au/product/hpe-1-2tb-2-5-sas-sc-hard-drive,
"HPE 1.8TB 2.5"" 12G SAS 1800GB 2.5"" Hard Drive",$599 .00,HPE,In Stock,https://www.jw.com.au/product/hpe-1-8tb-2-5-12g-sas-1800gb-2-5-hard-drive,
"HPE 1TB 2.5"" 6G 1024GB 2.5"" SATA Hard Drive","$1,401 .87",HPE,In Stock,https://www.jw.com.au/product/hpe-1tb-2-5-6g-1024gb-2-5-sata-hard-drive,
"HPE 2.4TB 2.5"" SAS 10K SFF BC 512e MV HDD",$599 .00,HPE,Pre-order,https://www.jw.com.au/product/hpe-2-4tb-2-5-sas-10k-sff-bc-512e-mv-hdd,
"HPE 2400GB 2.5"" SAS HDD",$899 .00,HPE,In Stock,https://www.jw.com.au/product/hpe-2400gb-2-5-sas-hdd,
"HPE 2TB SATA 3.5"" Digitally Signed Firmware Hard Drive","$1,264 .87",HPE,In Stock,https://www.jw.com.au/product/hpe-2tb-sata-3-5-digitally-signed-firmware-hard-drive,
"HPE 300GB SAS 15K SFF 2.5"" Hard Drive",$350 .87,HPE,In Stock,https://www.jw.com.au/product/hpe-300gb-sas-15k-sff-2-5-hard-drive,
"HPE 4TB 6G 3.5"" SAS HDD","$1,833 .87",HPE,In Stock,https://www.jw.com.au/product/hpe-4tb-6g-3-5-sas-hdd,
"HPE 600GB SAS 10K SFF 2.5"" Hard Drive",$683 .38,HPE,In Stock,https://www.jw.com.au/product/hpe-600gb-sas-10k-sff-2-5-hard-drive,
"HPE 8TB 3.5"" Internal SAS Hard Drive",$674 .88,HPE,In Stock,https://www.jw.com.au/product/hpe-8tb-3-5-internal-sas-hard-drive,$749.87
HPE Computer Case part Rack Bezel,$109 .87,HPE,In Stock,https://www.jw.com.au/product/hpe-computer-case-part-rack-bezel,
"HPE P40430 300GB SAS 10K SFF 2.5"" HDD",$270 .87,HPE,In Stock,https://www.jw.com.au/product/hpe-300gb-sas-10k-sff-bc-mv-hdd,
HPE RDX 2TB USB 3.0 Internal Disk Backup System Tape Drive,$621 .87,HPE,In Stock,https://www.jw.com.au/product/hpe-rdx-2tb-usb-3-0-internal-disk-backup-system-tape-drive,
ioSafe SoloPro External Hard Drive 3TB Black,"$1,053 .87",ioSafe,In Stock,https://www.jw.com.au/product/iosafe-solopro-external-hard-drive-3tb-black,
JW 5.25 to 3.5 Converting Kit Black,$9 .00,JW,In Stock,https://www.jw.com.au/product/jw-5-25-to-3-5-converting-kit-black,
Kensington SD5700T Wired Thunderbolt 4 Grey,$434 .56,Kensington,In Stock,https://www.jw.com.au/product/kensington-sd5700t-wired-thunderbolt-4-grey,$539.00
Kingston Ironkey Vault Privacy 960GB Portable SSD,$649 .00,Kingston,In Stock,https://www.jw.com.au/product/kingston-vault-privacy-960gb-portable-ssd,
LaCie 1Big Dock 18TB Thunderbolt3 Enterprise Hard Drive,"$1,373 .87",LaCie,In Stock,https://www.jw.com.au/product/lacie-1big-dock-18tb-thunderbolt3-enterprise-hard-drive,
LaCie 1big Dock 20TB External Hard Drive,"$1,623 .87",LaCie,In Stock,https://www.jw.com.au/product/lacie-1big-dock-20tb-external-hard-drive,
LaCie 1big Dock External Hard Drive 10TB Black,$831 .87,LaCie,In Stock,https://www.jw.com.au/product/lacie-1big-dock-external-hard-drive-10tb-black,
LaCie 1big Dock External Hard Drive 16TB Black,"$1,266 .87",LaCie,In Stock,https://www.jw.com.au/product/lacie-1big-dock-external-hard-drive-16tb-black,
LaCie 1big Dock External Hard Drive 4TB Black,$539 .00,LaCie,In Stock,https://www.jw.com.au/product/lacie-1big-dock-external-hard-drive-4tb-black,$579.00
LaCie 1big Dock External Hard Drive 8TB Black,$701 .91,LaCie,In Stock,https://www.jw.com.au/product/lacie-1big-dock-external-hard-drive-8tb-black,$746.87
LaCie 1big Dock Pro 4TB Black,"$3,699 .00",LaCie,In Stock,https://www.jw.com.au/product/lacie-1big-dock-pro-4tb-black,"$4,499.00"
LaCie 1TB Rugged Mini Mobile Drive USB 3.0,$125 .00,LaCie,In Stock,https://www.jw.com.au/product/lacie-1tb-rugged-mini-mobile-drive-usb-3-0,
LaCie 2big 36TB RAID Desktop Hard Drive Black,"$2,955 .87",LaCie,In Stock,https://www.jw.com.au/product/lacie-2big-36tb-raid-desktop-hard-drive-black,
Lacie 2Big Dock V2 20TB USB-C Thunderbolt 4,"$1,830 .51",Lacie,In Stock,https://www.jw.com.au/product/lacie-2big-dock-v2-20tb-usb-c-thunderbolt-4,"$2,005.87"
Lacie 2Big Dock V2 32TB USB-C Thunderbolt 4,"$2,799 .00",Lacie,In Stock,https://www.jw.com.au/product/lacie-2big-dock-v2-32tb-usb-c-thunderbolt-4,
Lacie 2Big Dock Version 2 36TB USB-C Thunderbolt 4,"$2,899 .00",Lacie,In Stock,https://www.jw.com.au/product/lacie-2big-dock-version-2-36tb-usb-c-thunderbolt-4,
LaCie 2TB Rugged Mini Mobile Drive USB 3.0,$169 .00,LaCie,In Stock,https://www.jw.com.au/product/lacie-2tb-rugged-mini-mobile-drive-usb-3-0,
LaCie 2TB Rugged SECURE USB-C Portable Drive,$232 .87,LaCie,In Stock,https://www.jw.com.au/product/lacie-2tb-rugged-secure-usb-c-portable-drive,
"LaCie 5TB Ultra Touch 2.5"" External Hard Drive - Pebble Grey",$323 .87,LaCie,In Stock,https://www.jw.com.au/product/lacie-5tb-ultra-touch-hdd-pebble-grey,
"LaCie D2 Professional 3.5"" 18TB 7200RPM USB-C External Hard Drive","$1,008 .81",LaCie,In Stock,https://www.jw.com.au/product/lacie-d2-professional-3-5-18tb-7200rpm-usb-c-external-hard-drive,"$1,196.87"
"Lacie D2 Professional 3.5"" 20TB 7200RPM USB-C External Hard Drive","$1,199 .00",Lacie,In Stock,https://www.jw.com.au/product/lacie-d2-professional-3-5-20tb-7200rpm-usb-c-external-hard-drive,
"Lacie Diamond Cut Design 2.5"" USB-C Portable External Hard Drive 2TB - Moon Silver",$169 .00,Lacie,In Stock,https://www.jw.com.au/product/lacie-diamond-cut-design-2-5-usb-c-portable-external-hard-drive-2tb-moon-silver,
"Lacie Diamond Cut Design 5TB 2.5"" USB-C Portable External Hard Drive - Moon Silver",$289 .00,Lacie,In Stock,https://www.jw.com.au/product/lacie-diamond-cut-design-5tb-2-5-usb-c-portable-external-hard-drive-moon-silver,
LaCie Mobile Drive Secure 4TB USB-C Space - Grey,$269 .00,LaCie,In Stock,https://www.jw.com.au/product/lacie-mobile-drive-secure-usb-c-space-grey-4tb,
LaCie Rugged RAID Shuttle 8TB 7200RPM USB-C Orange External Hard Drive,$849 .00,LaCie,In Stock,https://www.jw.com.au/product/lacie-rugged-raid-shuttle-8tb-7200rpm-usb-c-orange-external-hard-drive,
Leader Slate12 Docking Station,$32 .87,Leader,In Stock,https://www.jw.com.au/product/leader-slate12-docking-station,
"Lenovo 1.8TB 10K 2.5"" HDD SED FIPS 140 2 2U24",$718 .00,Lenovo,In Stock,https://www.jw.com.au/product/lenovo-1-8tb-10k-2-5-hdd-sed-fips-140-2-2u24,
"Lenovo 12TB 3.5"" SATA 3 Hard Drive","$1,187 .87",Lenovo,In Stock,https://www.jw.com.au/product/lenovo-12tb-3-5-sata-iii-hard-drive,
"Lenovo 2400GB 2.5"" SAS Hard Drive",$593 .01,Lenovo,In Stock,https://www.jw.com.au/product/lenovo-2400gb-2-5-sas-hard-drive,$609.87
"Lenovo 600GB 2.5"" SAS Hard Drive",$831 .87,Lenovo,In Stock,https://www.jw.com.au/product/lenovo-600gb-2-5-sas-hard-drive,
"Lenovo 8TB 3.5"" SATA 3 Hard Drive","$1,062 .87",Lenovo,In Stock,https://www.jw.com.au/product/lenovo-8tb-3-5-sata-iii-hard-drive,
"Lenovo Hard Drive 1.2TB 10K SAS 12GB HotSwap 512N 2.5""",$395 .01,Lenovo,In Stock,https://www.jw.com.au/product/lenovo-hard-drive-1-2tb-10k-sas-12gb-hotswap-512n-2-5,$403.87
"Lenovo Hard Drive 1.8TB 10K SAS 12GB HotSwap 512E 2.5""",$543 .51,Lenovo,In Stock,https://www.jw.com.au/product/lenovo-hard-drive-1-8tb-10k-sas-12gb-hotswap-512e-2-5,$565.87
"Lenovo Hard Drive 1TB 7.2K SATA 6GB Hot Swap 512N 3.5""",$234 .87,Lenovo,In Stock,https://www.jw.com.au/product/lenovo-hard-drive-1tb-7-2k-sata-6gb-hot-swap-512n-3-5,
"Lenovo Hard Drive 2TB 7.2K SATA 6GB Hot Swap 512N 3.5""",$350 .87,Lenovo,In Stock,https://www.jw.com.au/product/lenovo-hard-drive-2tb-7-2k-sata-6gb-hot-swap-512n-3-5,
"Lenovo Hard Drive 4TB 7.2K SATA 6GB Hot Swap 512N 3.5""",$417 .87,Lenovo,In Stock,https://www.jw.com.au/product/lenovo-hard-drive-4tb-7-2k-sata-6gb-hot-swap-512n-3-5,
"Lenovo Hard Drive 6TB 12GB Nl 7.2K SAS 512E 3.5""",$791 .18,Lenovo,In Stock,https://www.jw.com.au/product/lenovo-hard-drive-6tb-12gb-nl-7-2k-sas-512e-3-5,
Lenovo Hard Drive M.2 480GB SATA Non-Hot Swap 5300,$586 .87,Lenovo,In Stock,https://www.jw.com.au/product/lenovo-hard-drive-m-2-480gb-sata-non-hot-swap-5300,
"Lenovo Hard Drive St50 2TB SATA 3.5"" 7.2K Non-Hs",$334 .65,Lenovo,In Stock,https://www.jw.com.au/product/lenovo-hard-drive-st50-2tb-sata-3-5-7-2k-non-hs,
Lenovo Power 450W SR250 Platinum Hot-Swap,$250 .87,Lenovo,In Stock,https://www.jw.com.au/product/lenovo-power-450w-sr250-platinum-hot-swap,
"Lenovo ThinkSystem 2.4TB 2.5"" 10K SAS 512E Hard Drive",$738 .87,Lenovo,In Stock,https://www.jw.com.au/product/lenovo-ts-2-5-2-4tb-10k-sas-12gb-hs-512e-hdd,
"Lenovo ThinkSystem 3.5"" 20TB 7.2K SATA 6Gb Hot Swap Hard Drive","$1,840 .87",Lenovo,In Stock,https://www.jw.com.au/product/lenovo-thinksystem-3-5-20tb-7-2k-sata-6gb-hot-swap-hdd,
"Lenovo ThinkSystem ST50 3.5"" S4510 960GB Read Intensive SATA 6GB SSD",$609 .87,Lenovo,In Stock,https://www.jw.com.au/product/lenovo-ts-st50-3-5-s4510-960gb-ssd,
"Lenovo ThinkSystem ST50 V2 1TB 3.5"" SATA NHS Hard Drive",$285 .87,Lenovo,In Stock,https://www.jw.com.au/product/lenovo-ts-st50-v2-3-5-1tb-sata-6gb-nhs-hdd,
"Lenovo ThinkSystem ST50 V2 3.5"" 2TB SATA 6Gb NHS HDD",$403 .87,Lenovo,In Stock,https://www.jw.com.au/product/lenovo-ts-st50-v2-3-5-2tb-sata-6gb-nhs-hdd,
"Lenovo ThinkSystem ST50 V2 3.5"" 4TB SATA 6Gb NHS HDD",$416 .87,Lenovo,In Stock,https://www.jw.com.au/product/lenovo-ts-st50-v2-3-5-4tb-sata-6gb-nhs-hdd,
mbeat Elite X9 9-in-1 USB-C Docking Station,$110 .00,mbeat,In Stock,https://www.jw.com.au/product/mbeat-elite-x9-9-in-1-usb-c-docking-station,$115.87
Orico 2-Bay USB 3.0 Hard Drive Dock with Raid - Black,$175 .00,Orico,In Stock,https://www.jw.com.au/product/orico-2-bay-usb-3-0-hard-drive-dock-with-raid-black,
"Orico 2.5"" USB-C SATA SSD/HDD Enclosure",$29 .00,Orico,In Stock,https://www.jw.com.au/product/orico-2-5-usb-c-sata-ssd-hdd-enclosure,
"Orico 2.5""/3.5""USB 3.0 1 to 1 Clone 2-bay Hard Drive & SSD Dock",$59 .00,Orico,In Stock,https://www.jw.com.au/product/orico-2-5-3-5-usb-3-0-1-to-1-clone-2-bay-hard-drive-ssd-dock,
"Orico 2518S3-GY 2.5"" Aluminium USB 3.0 Hard Drive Enclosure - Grey",$25 .00,Orico,In Stock,https://www.jw.com.au/product/orico-2518s3-gy-2-5-aluminium-usb-3-0-hard-drive-enclosure-grey,
"Orico 25UTS USB 3.0 to SATA Adapter Cable for 2.5"" Hard Drive",$22 .00,Orico,In Stock,https://www.jw.com.au/product/orico-25uts-usb-3-0-to-sata-adapter-cable-for-2-5-hard-drive,
"Orico 3.5"" USB 3.0 to SATA External Hard Drive Enclosure - Black",$35 .00,Orico,In Stock,https://www.jw.com.au/product/orico-3-5-usb-3-0-to-sata-external-hard-drive-enclosure-black,
"Orico 3139U3 3.5"" External Hard Drive Enclosure - Clear",$39 .00,Orico,In Stock,https://www.jw.com.au/product/orico-3139u3-3-5-external-hard-drive-enclosure-clear,
"Orico 4-Bay USB 3.0 3.5"" Hard Drive Enclosure Dock",$234 .99,Orico,In Stock,https://www.jw.com.au/product/orico-4-bay-usb-3-0-3-5-hard-drive-enclosure-dock,$259.00
Orico 4-Bay USB 3.0 Hard Drive Dock with Raid,$281 .24,Orico,In Stock,https://www.jw.com.au/product/orico-4-bay-usb-3-0-hard-drive-dock-with-raid,$299.00
"Orico 4-Bay USB-C 3.5"" Hard Drive Enclosure Dock - Black",$268 .74,Orico,In Stock,https://www.jw.com.au/product/orico-4-bay-usb-c-3-5-hard-drive-enclosure-dock-black,$299.00
Orico 4-Bay USB-C Hard Drive Dock with Raid,$347 .49,Orico,In Stock,https://www.jw.com.au/product/orico-4-bay-usb-c-hard-drive-dock-with-raid,$399.00
Orico 5 Bay USB 3.0 Hard Drive Dock with Raid,$368 .74,Orico,In Stock,https://www.jw.com.au/product/orico-5-bay-usb-3-0-hard-drive-dock-with-raid,$399.00
"Orico 5.25"" to 2.5 or 3.5"" Hard Drive Caddy - Silver",$15 .00,Orico,In Stock,https://www.jw.com.au/product/orico-5-25-to-2-5-or-3-5-hard-drive-caddy-silver,
"Orico 6139U3 2.5""/3.5"" USB 3.0 Hard Drive Dock - Clear",$39 .00,Orico,In Stock,https://www.jw.com.au/product/orico-6139u3-2-5-3-5-usb-3-0-hard-drive-dock-clear,
"Orico HB-325 3.5"" to 2.5"" Hard Drive Caddy - Black",$9 .00,Orico,In Stock,https://www.jw.com.au/product/orico-hb-325-3-5-to-2-5-hard-drive-caddy-black,
Orico USB3.2 G2*2 20Gbps M.2 NVMe SSD Enclosure,$89 .00,Orico,In Stock,https://www.jw.com.au/product/orico-usb3-2-g2-2-20gbps-m-2-nvme-ssd-enclosure,
"Oxhorn 2.5"" Hard Drive to 3.5"" Drive Bay Converter",$8 .00,Oxhorn,In Stock,https://www.jw.com.au/product/oxhorn-2-5-hard-drive-to-3-5-drive-bay-converter,
"Oxhorn USB 3.0 2.5"" SATA HDD Enclosure",$34 .87,Oxhorn,In Stock,https://www.jw.com.au/product/oxhorn-usb-3-0-2-5-sata-hdd-enclosure,
SanDisk Extreme Portable V2 1TB - Black,$219 .00,SanDisk,In Stock,https://www.jw.com.au/product/sandisk-extreme-portable-v2-1tb-black,
SanDisk Extreme Portable V2 2TB - Black,$369 .87,SanDisk,In Stock,https://www.jw.com.au/product/sandisk-extreme-portable-v2-2tb-black,
SanDisk Extreme Portable V2 500GB Black,$149 .87,SanDisk,In Stock,https://www.jw.com.au/product/sandisk-extreme-portable-v2-500gb-black,
SanDisk Extreme Pro Portable V2 1TB - Black,$319 .00,SanDisk,In Stock,https://www.jw.com.au/product/sandisk-extreme-pro-portable-v2-1tb-black,
SanDisk Extreme Pro Portable V2 2TB - Black,$509 .87,SanDisk,In Stock,https://www.jw.com.au/product/sandisk-extreme-pro-portable-v2-2tb-black,
"SanDisk G-Drive ArmorATD 5TB 2.5"" Rugged External Hard Drive - Space Grey",$288 .87,SanDisk,In Stock,https://www.jw.com.au/product/wd-g-drive-armoratd-5tb-2-5-rugged-external-hard-drive-space-grey,
Schneider Legacy Communications Smart Slot Card,$90 .90,Schneider,In Stock,https://www.jw.com.au/product/schneider-legacy-communications-smart-slot-card,
"Seagate Barracuda 500GB 2.5"" SATA Hard Drive",$84 .10,Seagate,In Stock,https://www.jw.com.au/product/seagate-barracuda-500gb-2-5-sata-hard-drive,$89.00
"Seagate Enterprise Exos X16 14TB 3.5"" SATA Hard Drive",$699 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-enterprise-exos-x16-14tb-3-5-sata-hard-drive,
"Seagate Enterprise Exos X16 16TB 3.5"" SAS Hard Drive",$964 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-enterprise-exos-x16-16tb-3-5-sas-hard-drive,$998.87
"Seagate EXOS 512E/4KN 18TB 3.5"" SAS Hard Drive",$949 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-exos-512e-4kn-18tb-3-5-sas-hard-drive,
"Seagate Exos 512N 2TB 3.5"" Internal Hard Drive",$265 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-exos-512n-2tb-3-5-internal-hard-drive,
"Seagate Exos 7E10 4TB 3.5"" SATA 7200RPM Internal Hard Drive",$299 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-exos-7e10-4tb-3-5-sata-7200rpm-internal-hard-drive,
"Seagate Exos 7E10 6TB 3.5"" SATA 7200RPM",$449 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-exos-7e10-6tb-3-5-sata-7200rpm,
"Seagate Exos 7E10 8TB 3.5"" SATA Hard Drive",$399 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-exos-7e10-8tb-3-5-sata-hard-drive,
"Seagate Exos 7E10 8TB SAS 3.5"" SATA Hard Drive",$489 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-exos-7e10-8tb-sas-3-5-sata-hard-drive,
"Seagate Exos 7E10 Enterprise 10TB 3.5"" SATA Hard Drive",$499 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-exos-7e10-enterprise-10tb-3-5-sata-hard-drive,
"Seagate Exos Enterprise 12TB 512E 3.5"" SATA Hard Drive",$699 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-exos-enterprise-12tb-512e-3-5-sata-hard-drive,
"Seagate EXOS Enterprise 2TB 3.5"" SATA Hard Drive",$229 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-exos-enterprise-2tb-3-5-sata-hard-drive,
"Seagate Exos X18 12TB 3.5"" SATA Hard Drive",$535 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-exos-x18-12tb-3-5-sata-hard-drive,
"Seagate Exos X18 14TB 512E/4KN 3.5"" SATA Hard Drive",$729 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-exos-x18-14tb-512e-4kn-3-5-sata-hard-drive,
"Seagate Exos X18 3.5"" 16TB SAS SATA Hard Drive",$789 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-exos-x18-3-5-16tb-sas-sata-hard-drive,
"Seagate Exos X18 3.5"" 16TB SATA 3 Hard Drive",$649 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-exos-x18-3-5-16tb-sata-iii-hard-drive,
"Seagate Exos X20 20TB 7200RPM 3.5"" SATA Hard Drive",$949 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-exos-x20-20tb-7200rpm-3-5-sata-hard-drive,
"Seagate Exos X22 22TB 3.5"" 512E/4KN SATA Hard Drive","$1,389 .00",Seagate,In Stock,https://www.jw.com.au/product/seagate-exos-x22-22tb-hdd-512e-4kn-sata,
"Seagate Expansion 14TB 3.5"" External Hard Drive - Black",$599 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-expansion-14tb-3-5-external-hard-drive-black,
"Seagate Expansion 16TB 3.5"" External Hard Drive - Black",$639 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-expansion-16tb-3-5-external-hard-drive-black,
"Seagate Firecuda Boba Fett 2TB 2.5"" External Hard Drive",$139 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-firecuda-boba-fett-2tb-2-5-external-hard-drive,
"Seagate Firecuda Internal 3.5"" Hard Drive SATA 8TB",$399 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-firecuda-internal-3-5-hard-drive-sata-8tb,
"Seagate IronWolf 10TB 3.5"" SATA 3 NAS Air Hard Drive",$419 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-10tb-ironwolf-internal-3-5-sata-iii-hard-drive,
"Seagate IronWolf 12TB 3.5"" SATA 3 NAS Hard Drive",$499 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-ironwolf-12tb-3-5-sata-iii-hard-drive,
"Seagate IronWolf 1TB 3.5"" SATA 3 NAS Hard Drive",$109 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-ironwolf-1tb-3-5-sata-hdd,
"Seagate IronWolf 3TB 3.5"" SATA 3 NAS Hard Drive",$195 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-nas-ironwolf-3tb-3-5-sata-hard-drive,
"Seagate IronWolf Pro 10TB 3.5"" SATA NAS Hard Drive",$449 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-ironwolf-pro-10tb-3-5-sata-hdd,
"Seagate IronWolf Pro 16TB 3.5"" SATA Hard Drive",$699 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-ironwolf-pro-16tb-3-5-sata-hard-drive,
"Seagate IronWolf Pro 16TB 3.5"" SATA NAS Hard Drive",$699 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-ironwolf-pro-16tb-3-5-sata-hdd,
"Seagate IronWolf Pro 18TB 3.5"" SATA NAS Hard Drive - 550 Workload Rate Limit",$799 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-ironwolf-pro-18tb-3-5-sata-hdd,
"Seagate IronWolf Pro 20TB 3.5"" SATA NAS Hard Drive",$999 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-ironwolf-pro-20tb-3-5-sata-hdd,
"Seagate IronWolf Pro 2TB 3.5"" SATA HDD",$226 .87,Seagate,In Stock,https://www.jw.com.au/product/seagate-ironwolf-pro-2tb-3-5-sata-hdd,
"Seagate IronWolf Pro 4TB 3.5"" SATA 3 NAS Hard Drive - 550 Workload Rate Limit",$259 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-ironwolf-pro-4tb-3-5-sata-hdd,
"Seagate IronWolf Pro 6TB 3.5"" SATA 3 NAS Hard Drive - 550 Workload Rate Limit",$379 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-ironwolf-pro-6tb-3-5-sata-hdd,
"Seagate IronWolf Pro 8TB 3.5"" SATA 3 NAS Hard Drive - 550 Workload Rate Limit",$399 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-ironwolf-pro-8tb-3-5-sata-hdd,
"Seagate Luke Skywalker Special Edition FireCuda 2TB 2.5"" External Hard Drive",$129 .87,Seagate,In Stock,https://www.jw.com.au/product/seagate-luke-skywalker-firecuda-2tb-extrnal-hdd,
Seagate One Touch 1TB External Hard Drive With Password Protection - Red,$119 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-one-touch-1tb-external-hard-drive-with-password-protection-red,
Seagate One Touch 1TB External Hard Drive With Password Protection - Black,$119 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-one-touch-1tb-external-hard-drive-with-password-protection-black,
Seagate One Touch 2TB External Hard Drive With Password Protection - Red,$149 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-one-touch-2tb-external-hard-drive-with-password-protection-red,
Seagate One Touch Desktop External Hard Drive 18TB,$799 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-one-touch-desktop-external-hard-drive-18tb,
"Seagate SkyHawk AI 12TB 3.5"" SATA 3 Surveillance Hard Drive",$629 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-skyhawk-ai-12tb-3-5-sata-iii-surveillance-hard-drive,
"Seagate Skyhawk AI 20TB 3.5"" SATA Hard Drive","$1,189 .00",Seagate,In Stock,https://www.jw.com.au/product/seagate-skyhawk-ai-20tb-3-5-sata-hard-drive,
"Seagate SkyHawk AI Surveillance 16TB 3.5"" SATA 3 Hard Drive",$679 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-skyhawk-ai-surveillance-16tb-3-5-sata-iii-hard-drive,
"Seagate SkyHawk Surveillance 3.5"" 6TB SATA HDD",$259 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-skyhawk-surveillance-3-5-6tb-sata-hdd,
"Seagate SkyHawk Surveillance 3TB 3.5"" SATA 3 Hard Drive",$129 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-skyhawk-surveillance-3tb-3-5-sata-iii-hard-drive,
"Seagate SkyHawk Surveillance 3TB 3.5"" SATA Hard Drive",$159 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-skyhawk-surveillance-3tb-3-5-sata-hard-drive,
"Seagate Skyhawk Surveillance 4TB 3.5"" SATA Hard Drive",$169 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-skyhawk-surveillance-4tb-3-5-sata-hard-drive,
"Seagate SkyHawk Surveillance AI 3.5"" 8TB SATA Hard Drive",$369 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-skyhawk-surveillance-ai-3-5-8tb-sata-hard-drive,
"Seagate Standard Enterprise Exos X18 18TB 3.5"" SATA 3 Hard Drive",$899 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-standard-enterprise-exos-x18-18tb-3-5-sata-iii-hard-drive,
"Seagate Surveillance SkyHawk 2TB 3.5"" SATA Hard Drive",$109 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-surveillance-skyhawk-2tb-3-5-sata-hard-drive,
Serveredge 24-Port 1RU Unloaded Patch Panel Frame,$50 .87,Serveredge,In Stock,https://www.jw.com.au/product/serveredge-24-port-1ru-unloaded-patch-panel-frame,
Serveredge 2RU Lockable Rack Mountable Drawer,$184 .87,Serveredge,In Stock,https://www.jw.com.au/product/serveredge-2ru-lockable-rack-mountable-drawer,
"Silverstone 3.5"" 4x USB 3.0 Front Bay - Black",$45 .00,Silverstone,In Stock,https://www.jw.com.au/product/silverstone-3-5-4x-usb-3-0-front-bay-black,
Silverstone FS202B 3.5 To 2.5 Hot Swap Drive Bay,$65 .00,Silverstone,In Stock,https://www.jw.com.au/product/silverstone-fs202b-3-5-to-2-5-hot-swap-drive-bay,
SilverStone Rail Kit for SilverStone RM41-506 / RM41-H08 4U Chassis,$85 .00,SilverStone,In Stock,https://www.jw.com.au/product/silverstone-rail-kit-for-silverstone-rm41-506-rm41-h08-4u-chassis,
"Silverstone RK06U-OF 19"" 6U Open-Frame Desktop Rack",$159 .00,Silverstone,In Stock,https://www.jw.com.au/product/silverstone-rk06u-of-19-6u-open-frame-desktop-rack,
Silverstone RM52 5U Rackmount Server Chassis,$799 .00,Silverstone,In Stock,https://www.jw.com.au/product/silverstone-rm52-5u-rackmount-server-chassis,
"Simplecom mSATA to 7mm 2.5"" Aluminium SATA Converter Enclosure",$15 .00,Simplecom,In Stock,https://www.jw.com.au/product/simplecom-msata-to-7mm-2-5-aluminium-sata-converter-enclosure,
"Simplecom NGFF M.2 B Key to 7mm 2.5"" SATA Converter Enclosure - Aluminium",$15 .00,Simplecom,In Stock,https://www.jw.com.au/product/simplecom-ngff-m-2-b-key-to-7mm-2-5-sata-converter-enclosure-aluminium,
Simplecom NVMe M.2+SATA HDD/SSD Dual Dock Station,$99 .00,Simplecom,In Stock,https://www.jw.com.au/product/simplecom-nvme-m-2-sata-hdd-ssd-dual-dock-station,
